99;58;0.5858585858585859
47;34;0.723404255319149
90;62;0.6888888888888889
92;59;0.6413043478260869
70;45;0.6428571428571429
69;38;0.5507246376811594
199;97;0.48743718592964824
185;101;0.5459459459459459
192;95;0.4947916666666667
25;17;0.68
90;62;0.6888888888888889
1;1;1.0
14;12;0.8571428571428571
33;25;0.7575757575757576
67;43;0.6417910447761194
66;35;0.5303030303030303
9;9;1.0
118;74;0.6271186440677966
10;10;1.0
16;13;0.8125
103;69;0.6699029126213593
83;52;0.6265060240963856
125;76;0.608
37;32;0.8648648648648649
71;49;0.6901408450704225
68;26;0.38235294117647056
59;42;0.711864406779661
38;33;0.868421052631579
15;10;0.6666666666666666
29;23;0.7931034482758621
34;25;0.7352941176470589
13;12;0.9230769230769231
8;8;1.0
5;5;1.0
1;1;1.0
15;14;0.9333333333333333
28;22;0.7857142857142857
97;71;0.7319587628865979
130;73;0.5615384615384615
18;17;0.9444444444444444
11;9;0.8181818181818182
74;57;0.7702702702702703
9;9;1.0
43;36;0.8372093023255814
15;14;0.9333333333333333
80;50;0.625
83;60;0.7228915662650602
182;111;0.6098901098901099
211;97;0.4597156398104265
5;5;1.0
4;4;1.0
488;184;0.3770491803278688
129;72;0.5581395348837209
80;50;0.625
140;88;0.6285714285714286
1;1;1.0
369;156;0.42276422764227645
88;61;0.6931818181818182
22;17;0.7727272727272727
92;61;0.6630434782608695
25;19;0.76
17;14;0.8235294117647058
1;1;1.0
11;11;1.0
63;43;0.6825396825396826
23;18;0.782608695652174
3;3;1.0
19;17;0.8947368421052632
184;114;0.6195652173913043
28;23;0.8214285714285714
39;33;0.8461538461538461
18;16;0.8888888888888888
51;44;0.8627450980392157
41;36;0.8780487804878049
31;29;0.9354838709677419
20;16;0.8
307;150;0.48859934853420195
149;84;0.5637583892617449
5;5;1.0
19;18;0.9473684210526315
1;1;1.0
44;31;0.7045454545454546
263;133;0.5057034220532319
1;1;1.0
9;9;1.0
168;107;0.6369047619047619
